nodes_table_size,root_table_size,poids_table_size,db_size,nodes_count,root_count,poids_count,tree_build_time
279846912,21422080,161734656,812151599,1320174,6636,843264,1.036319500009995
279986176,21438464,161742848,812577583,1320970,6640,843776,1.084584199998062
280109056,21446656,161742848,812946223,1321766,6644,844288,1.0741011000063736
280256512,21454848,161759232,813445935,1322562,6648,844800,1.1825900000112597
280379392,21471232,161767424,813871919,1323358,6652,845312,1.149496600002749
280526848,21479424,161775616,814297903,1324154,6656,845824,1.1016042999981437
280649728,21487616,161783808,814756655,1324950,6660,846336,1.2022562000202015
280788992,21504000,161783808,815133487,1325746,6664,846848,1.1771951999980956
280920064,21512192,161808384,815625007,1326542,6668,847360,1.1778765000053681
281042944,21520384,161808384,815993647,1327338,6672,847872,1.1614990000089165
281190400,21544960,161808384,816419631,1328134,6676,848384,1.1060973000130616
281329664,21553152,161808384,816927535,1328930,6680,848896,1.0844860000070184
281477120,21561344,161824768,817328943,1329726,6684,849408,1.2002287000068463
281624576,21577728,161824768,817763119,1330522,6688,849920,1.0805353000178002
281747456,21585920,161832960,818172719,1331318,6692,850432,1.0540744999889284
281894912,21594112,161841152,818541359,1332114,6696,850944,1.0644064999942202
282025984,21610496,161849344,818918191,1332910,6700,851456,1.076029899995774
282173440,21618688,161865728,819335983,1333706,6704,851968,1.1234069999773055
282337280,21626880,161865728,819761967,1334502,6708,852480,1.0826410000154283
282460160,21643264,161873920,820146991,1335298,6712,852992,1.094532600021921
282599424,21651456,161890304,820532015,1336094,6716,853504,1.0672579999954905
282722304,21659648,161914880,820925231,1336890,6720,854016,1.0654904999828432
282861568,21676032,161939456,821408559,1337686,6724,854528,1.0667479000112507
282984448,21684224,161939456,821818159,1338482,6728,855040,1.0692292999883648
283131904,21692416,161947648,822178607,1339278,6732,855552,1.0552582999807782
283254784,21708800,161947648,822522671,1340074,6736,856064,1.0741294999897946
283385856,21708800,161955840,822924079,1340870,6740,856576,1.3660917000088375
283533312,21708800,161988608,823341871,1341666,6744,857088,2.1029388000024483
283656192,21708800,161996800,823702319,1342462,6748,857600,1.0938525999954436
283803648,21716992,161996800,824079151,1343258,6752,858112,1.0708039000164717
283934720,21716992,162004992,824455983,1344054,6756,858624,1.0539535999996588
284082176,21716992,162029568,824922927,1344850,6760,859136,1.0698582000040915
284221440,21716992,162037760,825316143,1345646,6764,859648,1.0624368000135291
284352512,21716992,162037760,825709359,1346442,6768,860160,1.0827292000176385
284499968,21716992,162037760,826094383,1347238,6772,860672,1.1535142000066116
284631040,21716992,162045952,826503983,1348034,6776,861184,1.9851630000048317
284762112,21716992,162062336,826864431,1348830,6780,861696,1.0729245000111405
284884992,21716992,162193408,827339567,1349626,6784,862208,1.116152400005376
285032448,21716992,162324480,827888431,1350422,6788,862720,1.0892975999740884
285163520,21716992,162463744,828379951,1351218,6792,863232,1.0905026000109501
285302784,21716992,162594816,828871471,1352014,6796,863744,1.1339096000010613
285442048,21716992,162750464,829354799,1352810,6800,864256,1.4231613999872934
285564928,21716992,162881536,829805359,1353606,6804,864768,1.089119500014931
285712384,21716992,163028992,830296879,1354402,6808,865280,1.0899453999882098
285843456,21716992,163160064,830772015,1355198,6812,865792,1.0401531000097748
285974528,21716992,163291136,831279919,1355994,6816,866304,1.0673675000143703
286113792,21716992,163430400,831804207,1356790,6820,866816,3.0137580999871716
286253056,21716992,163561472,832279343,1357586,6824,867328,1.3906755000061821
286392320,21725184,163708928,832836399,1358382,6828,867840,1.3451006000104826
286523392,21725184,163840000,833319727,1359178,6832,868352,1.2887955000041984
286670848,21725184,163971072,833794863,1359974,6836,868864,1.086098999978276
286801920,21725184,164093952,834302767,1360770,6840,869376,1.371347100008279
286932992,21725184,164257792,834802479,1361566,6844,869888,1.1436039000109304
287072256,21725184,164413440,835359535,1362362,6848,870400,1.3149216000165325
287219712,21725184,164560896,835818287,1363158,6852,870912,1.1857592999876942
287350784,21725184,164708352,836326191,1363954,6856,871424,2.2154601000074763
287498240,21725184,164855808,836866863,1364750,6860,871936,1.1281704000139143
287629312,21725184,164995072,837292847,1365546,6864,872448,1.1526412999955937
287768576,21725184,165134336,837800751,1366342,6868,872960,1.124069099983899
287916032,21725184,165273600,838275887,1367138,6872,873472,1.0867980000039097
288047104,21725184,165429248,838742831,1367934,6876,873984,1.482665999996243
288194560,21725184,165576704,839258927,1368730,6880,874496,1.140878200007137
288317440,21725184,165732352,839709487,1369526,6884,875008,1.1720039999927394
288473088,21725184,165871616,840233775,1370322,6888,875520,1.1753787000197917
288612352,21725184,166002688,840692527,1371118,6892,876032,1.1215836000046693
288735232,21725184,166158336,841126703,1371914,6896,876544,1.1728717999940272
288890880,21733376,166313984,841650991,1372710,6900,877056,1.1056328000267968
289021952,21733376,166461440,842101551,1373506,6904,877568,1.112301999994088
289177600,21733376,166608896,842609455,1374302,6908,878080,1.0847052999888547
289308672,21733376,166756352,843068207,1375098,6912,878592,1.0897866000013892
289456128,21733376,166903808,843526959,1375894,6916,879104,1.0848548999929335
289570816,21733376,167059456,844026671,1376690,6920,879616,1.0673395000048913
289718272,21733376,167190528,844509999,1377486,6924,880128,1.0872519999975339
289849344,21733376,167346176,845026095,1378282,6928,880640,1.0981532000005245
290004992,21733376,167493632,845517615,1379078,6932,881152,1.1175447999848984
290144256,21733376,167641088,845959983,1379874,6936,881664,1.0787936999986414
290283520,21733376,167796736,846459695,1380670,6940,882176,1.0793793000048026
290406400,21733376,167960576,846910255,1381466,6944,882688,1.1045893999980763
290545664,21741568,168108032,847409967,1382262,6948,883200,1.3200866999977734
290676736,21741568,168263680,847901487,1383058,6952,883712,1.082049399992684
290816000,21741568,168411136,848368431,1383854,6956,884224,1.0972734999959357
290971648,21741568,168566784,848909103,1384650,6960,884736,1.0824537000153214
291094528,21741568,168722432,849376047,1385446,6964,885248,1.0687312000081874
291233792,21741568,168869888,849859375,1386242,6968,885760,1.0788086999964435
291364864,21741568,168992768,850334511,1387038,6972,886272,1.041159799991874
291495936,21749760,169140224,850785071,1387834,6976,886784,2.05718020000495
291635200,21749760,169304064,851284783,1388630,6980,887296,1.0696054000000004
291799040,21749760,169459712,851751727,1389426,6984,887808,2.14658369999961
291921920,21749760,169631744,852202287,1390222,6988,888320,1.1891572000167798
292061184,21749760,169779200,852701999,1391018,6992,888832,1.1261597000120673
292192256,21749760,169934848,853160751,1391814,6996,889344,1.1764360000088345
292257792,21749760,170065920,853545775,1392610,7000,889856,1.4595242000068538
292323328,21749760,170213376,853930799,1393406,7004,890368,1.0729561999905854
292454400,21749760,170360832,854373167,1394202,7008,890880,2.3580689000082202
292601856,21749760,170508288,854848303,1394998,7012,891392,1.063744899991434
292732928,21749760,170680320,855331631,1395794,7016,891904,1.2053059000172652
292888576,21749760,170803200,855798575,1396590,7020,892416,1.133820499991998
293027840,21749760,170967040,856273711,1397386,7024,892928,1.2300706999958493
293158912,21749760,171089920,856707887,1398182,7028,893440,1.1570076000061817
293289984,21749760,171253760,857191215,1398978,7032,893952,1.1214195000065956
293429248,21749760,171384832,857617199,1399774,7036,894464,1.0933366999961436
293584896,21749760,171524096,858133295,1400570,7040,894976,1.2910377999942284
293724160,21749760,171663360,858592047,1401366,7044,895488,1.0100146000040695
293871616,21749760,171786240,859026223,1402162,7048,896000,1.0459030999918468
293994496,21757952,171941888,859493167,1402958,7052,896512,1.0199599000043236
294141952,21757952,172072960,859927343,1403754,7056,897024,1.9193181000009645
294281216,21757952,172228608,860402479,1404550,7060,897536,0.9914434000093024
294420480,21757952,172400640,860877615,1405346,7064,898048,1.018377899978077
294567936,21757952,172548096,861336367,1406142,7068,898560,1.0209270999766886
294699008,21757952,172703744,861819695,1406938,7072,899072,0.9919147999898996
294838272,21757952,172859392,862270255,1407734,7076,899584,1.0030314000032376
294993920,21757952,173015040,862769967,1408530,7080,900096,1.0212350999936461
295124992,21757952,173162496,863204143,1409326,7084,900608,1.025267699995311
295280640,21757952,173318144,863695663,1410122,7088,901120,1.015476900007343
295403520,21757952,173465600,864178991,1410918,7092,901632,1.0634952000109479
295542784,21757952,173621248,864621359,1411714,7096,902144,1.0460084000078496
295673856,21757952,173776896,865096495,1412510,7100,902656,1.0107741999963764
295804928,21757952,173916160,865530671,1413306,7104,903168,1.2862256999942474
295944192,21757952,174088192,866005807,1414102,7108,903680,0.9818552999931853
296075264,21757952,174243840,866472751,1414898,7112,904192,1.068987600010587
296214528,21757952,174407680,866939695,1415694,7116,904704,1.0374146999965888
296361984,21757952,174587904,867455791,1416490,7120,905216,0.9901663999771699
296484864,21757952,174751744,867889967,1417286,7124,905728,1.0326608999748714
296632320,21766144,174907392,868365103,1418082,7128,906240,1.002340400009416
296763392,21766144,175071232,868840239,1418878,7132,906752,1.025673399999505
296894464,21766144,175218688,869282607,1419674,7136,907264,3.0314498000079766
297025536,21766144,175382528,869765935,1420470,7140,907776,0.9935780999949202
297156608,21766144,175554560,870224687,1421266,7144,908288,1.0583423000061885
297287680,21766144,175710208,870675247,1422062,7148,908800,0.9904123999876902
297443328,21766144,175874048,871174959,1422858,7152,909312,0.9706110999977682
297574400,21766144,176021504,871600943,1423654,7156,909824,1.0380425000039395
297721856,21766144,176177152,872092463,1424450,7160,910336,1.0424962999823038
297861120,21766144,176324608,872543023,1425246,7164,910848,1.0550297999870963
298008576,21766144,176496640,873018159,1426042,7168,911360,0.9884594999894034
298131456,21766144,176644096,873460527,1426838,7172,911872,1.334094299993012
298278912,21766144,176824320,873952047,1427634,7176,912384,1.031085599999642
298401792,21766144,176979968,874418991,1428430,7180,912896,1.0951593999925535
298557440,21766144,177119232,874861359,1429226,7184,913408,0.9917477999988478
298688512,21766144,177283072,875311919,1430022,7188,913920,1.1499121000233572
298819584,21766144,177430528,875787055,1430818,7192,914432,1.0662709999887738
298967040,21766144,177594368,876245807,1431614,7196,914944,1.0190383000008296
299098112,21774336,177758208,876729135,1432410,7200,915456,1.0742292000213638
299237376,21774336,177905664,877179695,1433206,7204,915968,0.9832568000128958
299368448,21774336,178069504,877638447,1434002,7208,916480,1.1353634999832138
299515904,21774336,178225152,878113583,1434798,7212,916992,1.015494999999646
299646976,21774336,178405376,878580527,1435594,7216,917504,1.0087698000133969
299802624,21774336,178552832,879080239,1436390,7220,918016,1.103460799989989
299941888,21774336,178700288,879514415,1437186,7224,918528,1.004509299993515
300081152,21774336,178872320,879989551,1437982,7228,919040,1.010095600009663
300220416,21774336,179027968,880456495,1438778,7232,919552,0.9919151999929454
300359680,21774336,179216384,880956207,1439574,7236,920064,1.0267987000115681
300482560,21774336,179380224,881431343,1440370,7240,920576,1.0265890999871772
300638208,21774336,179527680,881881903,1441166,7244,921088,0.9978071999794338
300777472,21774336,179691520,882348847,1441962,7248,921600,1.0297473999962676
300908544,21774336,179879936,882856751,1442758,7252,922112,1.0055176000169013
301072384,21774336,180043776,883331887,1443554,7256,922624,1.0091552000085358
301195264,21774336,180183040,883774255,1444350,7260,923136,1.0194182000122964
301350912,21774336,180355072,884273967,1445146,7264,923648,1.022544100007508
301490176,21774336,180535296,884749103,1445942,7268,924160,1.0267155000183266
301621248,21774336,180682752,885199663,1446738,7272,924672,1.007876199990278
301752320,21782528,180813824,885625647,1447534,7276,925184,1.0229787999996915
301899776,21782528,180985856,886141743,1448330,7280,925696,1.0306582000048365
302047232,21782528,181149696,886600495,1449126,7284,926208,1.015823800000362
302170112,21782528,181313536,887042863,1449922,7288,926720,1.017219399975147
302301184,21782528,181493760,887542575,1450718,7292,927232,1.046746299980441
302432256,21782528,181690368,888025903,1451514,7296,927744,1.0501061000104528
302579712,21782528,181862400,888525615,1452310,7300,928256,1.0635236999951303
302710784,21782528,182018048,888967983,1453106,7304,928768,1.008126300002914
302866432,21782528,182157312,889426735,1453902,7308,929280,1.0327282999933232
303005696,21790720,182321152,889918255,1454698,7312,929792,1.0507117999950424
303136768,21798912,182493184,890385199,1455494,7316,930304,1.055577799997991
303267840,21807104,182640640,890860335,1456290,7320,930816,1.1157451999897603
303423488,21823488,182829056,891376431,1457086,7324,931328,1.0299753000144847
303538176,21831680,182976512,891810607,1457882,7328,931840,1.0153542000043672
303685632,21839872,183156736,892318511,1458678,7332,932352,1.0514431999763474
303816704,21856256,183312384,892777263,1459474,7336,932864,0.9806933999934699
303939584,21864448,183476224,893268783,1460270,7340,933376,1.0212974000023678
304103424,21872640,183648256,893760303,1461066,7344,933888,1.0046750000037719
304250880,21889024,183828480,894260015,1461862,7348,934400,1.049645999999484
