nodes_table_size,root_table_size,poids_table_size,db_size,nodes_count,root_count,poids_count,tree_build_time
381468672,10854400,174661632,947303215,1848538,3618,923136,0.9848696999979438
381657088,10862592,174809088,947819311,1849560,3620,923648,1.0136572000046726
381837312,10870784,174956544,948310831,1850582,3622,924160,0.9998578999948222
382009344,10870784,175104000,948802351,1851604,3624,924672,0.9434380999882706
382197760,10878976,175259648,949310255,1852626,3626,925184,0.9498380000004545
382377984,10887168,175398912,949834543,1853648,3628,925696,0.9378463000030024
382550016,10887168,175554560,950309679,1854670,3630,926208,1.0769044999906328
382730240,10895360,175685632,950784815,1855692,3632,926720,1.0266797999938717
382885888,10903552,175841280,951292719,1856714,3634,927232,0.9464593000011519
383057920,10903552,175996928,951776047,1857736,3636,927744,1.0135946000082185
383238144,10911744,176152576,952300335,1858758,3638,928256,0.9617082000040682
383401984,10919936,176324608,952800047,1859780,3640,928768,0.9365692999999737
383574016,10919936,176480256,953291567,1860802,3642,929280,0.9169212999986485
383737856,10928128,176627712,953791279,1861824,3644,929792,0.9232116999919526
383909888,10936320,176807936,954307375,1862846,3646,930304,0.9162456000049133
384090112,10936320,176971776,954839855,1863868,3648,930816,0.91600309999194
384270336,10944512,177135616,955347759,1864890,3650,931328,1.0321339000074659
384442368,10952704,177283072,955839279,1865912,3652,931840,0.9251556000090204
384614400,10952704,177430528,956330799,1866934,3654,932352,0.8651906000013696
384794624,10960896,177586176,956830511,1867956,3656,932864,0.9711813000030816
384966656,10969088,177741824,957362991,1868978,3658,933376,0.8792041999986395
385138688,10969088,177905664,957846319,1870000,3660,933888,0.875270400007139
385318912,10977280,178077696,958362415,1871022,3662,934400,0.8324377000099048
